3, 115, 117, 1647751801105, 1647752035348
3, 116, 118, 1647751801105, 1647752035348
3, 118, 120, 1647751801105, 1647752035348
3, 119, 121, 1647751801105, 1647752035348
3, 120, 122, 1647751801105, 1647752035348
3, 121, 123, 1647751801105, 1647752035348
3, 122, 124, 1647751801105, 1647752035348
3, 123, 125, 1647751801105, 1647752035348
3, 124, 126, 1647751801105, 1647752035348
3, 125, 127, 1647751801105, 1647752035348
3, 126, 128, 1647751801105, 1647752035348
3, 127, 129, 1647751801105, 1647752035348
3, 129, 131, 1647751801105, 1647752035348
3, 130, 132, 1647751801106, 1647752035348
3, 131, 133, 1647751801106, 1647752035348
3, 132, 134, 1647751801106, 1647752035348
3, 133, 135, 1647751801106, 1647752035348
3, 134, 136, 1647751801106, 1647752035348
3, 135, 137, 1647751801106, 1647752035348
3, 136, 138, 1647751801106, 1647752035348
3, 137, 139, 1647751801106, 1647752035348
3, 138, 140, 1647751801106, 1647752035348
3, 139, 141, 1647751801106, 1647752035348
3, 140, 142, 1647751801106, 1647752035348
3, 141, 143, 1647751801106, 1647752035348
3, 142, 144, 1647751801106, 1647752035354
3, 143, 145, 1647751801106, 1647752035354
3, 144, 146, 1647751801106, 1647752035354
3, 145, 147, 1647751801106, 1647752035354
3, 146, 148, 1647751801106, 1647752035354
3, 147, 149, 1647751801106, 1647752035354
3, 148, 150, 1647751801106, 1647752035354
3, 149, 151, 1647751801106, 1647752035354
3, 150, 152, 1647751801106, 1647752035354
3, 151, 153, 1647751801106, 1647752035354
3, 152, 154, 1647751801106, 1647752035354
3, 153, 155, 1647751801106, 1647752035354
3, 154, 156, 1647751801106, 1647752035354
3, 155, 157, 1647751801106, 1647752035354
3, 156, 158, 1647751801106, 1647752035354
3, 157, 159, 1647751801106, 1647752035354
3, 158, 160, 1647751801106, 1647752035354
3, 159, 161, 1647751801106, 1647752035354
3, 160, 162, 1647751801106, 1647752035354
3, 161, 163, 1647751801106, 1647752035354
3, 162, 164, 1647751801106, 1647752035356
3, 163, 165, 1647751801106, 1647752035356
3, 164, 166, 1647751801106, 1647752035356
3, 165, 167, 1647751801106, 1647752035356
3, 166, 168, 1647751801106, 1647752035356
3, 167, 169, 1647751801106, 1647752035356
3, 168, 170, 1647751801106, 1647752035356
3, 169, 171, 1647751801106, 1647752035356
3, 170, 172, 1647751801106, 1647752035356
3, 171, 173, 1647751801106, 1647752035356
3, 172, 174, 1647751801106, 1647752035356
4, 1, 175, 1647751801135, 1647752035376
4, 2, 176, 1647751801135, 1647752035376
4, 3, 177, 1647751801135, 1647752035376
4, 4, 178, 1647751801135, 1647752035376
4, 5, 179, 1647751801135, 1647752035376
4, 6, 180, 1647751801135, 1647752035376
4, 7, 181, 1647751801135, 1647752035376
4, 8, 182, 1647751801135, 1647752035376
4, 9, 183, 1647751801135, 1647752035376
4, 10, 184, 1647751801135, 1647752035376
4, 11, 185, 1647751801135, 1647752035376
4, 12, 186, 1647751801135, 1647752035376
4, 13, 187, 1647751801135, 1647752035376
4, 14, 188, 1647751801135, 1647752035376
4, 15, 189, 1647751801135, 1647752035376
4, 16, 190, 1647751801135, 1647752035376
4, 17, 191, 1647751801135, 1647752035376
4, 18, 192, 1647751801135, 1647752035376
4, 19, 193, 1647751801135, 1647752035376
4, 20, 194, 1647751801135, 1647752035376
4, 21, 195, 1647751801135, 1647752035376
4, 22, 196, 1647751801135, 1647752035376
4, 23, 197, 1647751801135, 1647752035376
4, 24, 198, 1647751801135, 1647752035376
4, 25, 199, 1647751801135, 1647752035376
4, 26, 200, 1647751801135, 1647752035376
4, 27, 201, 1647751801135, 1647752035376
4, 28, 202, 1647751801135, 1647752035376
4, 29, 203, 1647751801135, 1647752035376
4, 30, 204, 1647751801135, 1647752035376
4, 31, 205, 1647751801135, 1647752035376
4, 32, 206, 1647751801135, 1647752035376
4, 33, 207, 1647751801135, 1647752035376
4, 34, 208, 1647751801135, 1647752035376
4, 35, 209, 1647751801135, 1647752035376
4, 36, 210, 1647751801135, 1647752035376
4, 37, 211, 1647751801135, 1647752035376
4, 38, 212, 1647751801135, 1647752035376
4, 39, 213, 1647751801135, 1647752035376
4, 40, 214, 1647751801135, 1647752035376
4, 41, 215, 1647751801135, 1647752035376
4, 42, 216, 1647751801135, 1647752035376
4, 43, 217, 1647751801135, 1647752035376
4, 44, 218, 1647751801135, 1647752035376
4, 45, 219, 1647751801135, 1647752035376
4, 46, 220, 1647751801135, 1647752035377
4, 47, 221, 1647751801135, 1647752035377
4, 48, 222, 1647751801135, 1647752035377
4, 49, 223, 1647751801135, 1647752035377
4, 50, 224, 1647751801135, 1647752035377
4, 51, 225, 1647751801135, 1647752035377
4, 52, 226, 1647751801135, 1647752035377
4, 53, 227, 1647751801135, 1647752035377
4, 54, 228, 1647751801135, 1647752035377
4, 55, 229, 1647751801135, 1647752035377
4, 56, 230, 1647751801135, 1647752035377
4, 57, 231, 1647751801135, 1647752035377
4, 58, 232, 1647751801135, 1647752035377
4, 59, 233, 1647751801135, 1647752035377
4, 60, 234, 1647751801135, 1647752035377
4, 61, 235, 1647751801135, 1647752035377
4, 62, 236, 1647751801135, 1647752035377
4, 63, 237, 1647751801135, 1647752035377
4, 64, 238, 1647751801135, 1647752035377
4, 65, 239, 1647751801135, 1647752035377
4, 66, 240, 1647751801135, 1647752035377
4, 67, 241, 1647751801135, 1647752035377
4, 68, 242, 1647751801135, 1647752035377
4, 69, 243, 1647751801135, 1647752035377
4, 70, 244, 1647751801135, 1647752035377
4, 71, 245, 1647751801135, 1647752035377
4, 72, 246, 1647751801135, 1647752035377
4, 73, 247, 1647751801135, 1647752035377
4, 74, 248, 1647751801135, 1647752035377
4, 75, 249, 1647751801135, 1647752035377
4, 76, 250, 1647751801135, 1647752035377
5, 1, 251, 1647751801166, 1647752035406
5, 2, 252, 1647751801166, 1647752035406
5, 3, 253, 1647751801166, 1647752035406
5, 4, 254, 1647751801166, 1647752035406
5, 5, 255, 1647751801166, 1647752035406
5, 6, 256, 1647751801166, 1647752035406
5, 7, 257, 1647751801166, 1647752035406
5, 8, 258, 1647751801166, 1647752035406
5, 9, 259, 1647751801166, 1647752035406
5, 10, 260, 1647751801166, 1647752035406
5, 11, 261, 1647751801166, 1647752035406
5, 12, 262, 1647751801166, 1647752035406
5, 13, 263, 1647751801166, 1647752035406
5, 14, 264, 1647751801166, 1647752035406
5, 15, 265, 1647751801166, 1647752035406
5, 16, 266, 1647751801166, 1647752035406
5, 17, 267, 1647751801166, 1647752035406
5, 18, 268, 1647751801166, 1647752035406
5, 19, 269, 1647751801166, 1647752035406
5, 20, 270, 1647751801166, 1647752035406
5, 21, 271, 1647751801166, 1647752035406
5, 22, 272, 1647751801166, 1647752035406
5, 23, 273, 1647751801166, 1647752035406
5, 24, 274, 1647751801166, 1647752035406
5, 25, 275, 1647751801166, 1647752035406
5, 26, 276, 1647751801166, 1647752035406
5, 27, 277, 1647751801166, 1647752035406
5, 28, 278, 1647751801166, 1647752035407
5, 29, 279, 1647751801166, 1647752035407
5, 30, 280, 1647751801166, 1647752035407
5, 31, 281, 1647751801166, 1647752035407
5, 32, 282, 1647751801166, 1647752035407
5, 33, 283, 1647751801166, 1647752035407
5, 34, 284, 1647751801166, 1647752035407
5, 35, 285, 1647751801166, 1647752035407
5, 36, 286, 1647751801166, 1647752035407
5, 37, 287, 1647751801166, 1647752035407
5, 38, 288, 1647751801166, 1647752035407
5, 39, 289, 1647751801166, 1647752035407
5, 40, 290, 1647751801166, 1647752035407
5, 41, 291, 1647751801166, 1647752035407
5, 42, 292, 1647751801166, 1647752035407
5, 43, 293, 1647751801166, 1647752035407
5, 44, 294, 1647751801166, 1647752035407
5, 45, 295, 1647751801166, 1647752035407
5, 46, 296, 1647751801166, 1647752035407
5, 47, 297, 1647751801166, 1647752035407
5, 48, 298, 1647751801166, 1647752035407
5, 49, 299, 1647751801166, 1647752035407
5, 50, 300, 1647751801166, 1647752035407
5, 51, 301, 1647751801166, 1647752035407
5, 52, 302, 1647751801166, 1647752035407
5, 53, 303, 1647751801166, 1647752035407
5, 54, 304, 1647751801166, 1647752035407
5, 55, 305, 1647751801166, 1647752035407
5, 56, 306, 1647751801166, 1647752035407
5, 57, 307, 1647751801166, 1647752035407
5, 58, 308, 1647751801166, 1647752035407
5, 59, 309, 1647751801166, 1647752035407
5, 60, 310, 1647751801166, 1647752035407
5, 61, 311, 1647751801166, 1647752035407
5, 62, 312, 1647751801166, 1647752035407
5, 63, 313, 1647751801166, 1647752035407
5, 64, 314, 1647751801166, 1647752035407
6, 1, 315, 1647751801196, 1647752035436
6, 2, 316, 1647751801196, 1647752035436
6, 3, 317, 1647751801196, 1647752035436
6, 4, 318, 1647751801196, 1647752035436
6, 5, 319, 1647751801196, 1647752035436
6, 6, 320, 1647751801196, 1647752035436
6, 7, 321, 1647751801196, 1647752035436
6, 8, 322, 1647751801196, 1647752035436
6, 9, 323, 1647751801196, 1647752035436
6, 10, 324, 1647751801196, 1647752035436
6, 11, 325, 1647751801196, 1647752035436
6, 12, 326, 1647751801196, 1647752035436
6, 13, 327, 1647751801196, 1647752035436
6, 14, 328, 1647751801196, 1647752035436
6, 15, 329, 1647751801196, 1647752035436
6, 16, 330, 1647751801196, 1647752035436
6, 17, 331, 1647751801196, 1647752035436
6, 18, 332, 1647751801196, 1647752035436
6, 19, 333, 1647751801196, 1647752035437
7, 1, 334, 1647751801226, 1647752035467
7, 2, 335, 1647751801226, 1647752035467
7, 3, 336, 1647751801226, 1647752035467
7, 4, 337, 1647751801226, 1647752035467
7, 5, 338, 1647751801226, 1647752035467
7, 6, 339, 1647751801226, 1647752035467
7, 7, 340, 1647751801226, 1647752035467
7, 8, 341, 1647751801226, 1647752035467
7, 9, 342, 1647751801226, 1647752035467
7, 10, 343, 1647751801226, 1647752035467
7, 11, 344, 1647751801226, 1647752035467
7, 12, 345, 1647751801226, 1647752035467
8, 1, 346, 1647751801256, 1647752035498
8, 2, 347, 1647751801256, 1647752035498
8, 3, 348, 1647751801256, 1647752035498
8, 4, 349, 1647751801256, 1647752035498
8, 5, 350, 1647751801256, 1647752035498
8, 6, 351, 1647751801256, 1647752035498
8, 7, 352, 1647751801256, 1647752035498
8, 8, 353, 1647751801256, 1647752035498
8, 9, 354, 1647751801256, 1647752035499
8, 10, 355, 1647751801256, 1647752035499
8, 11, 356, 1647751801256, 1647752035499
8, 12, 357, 1647751801256, 1647752035499
8, 13, 358, 1647751801256, 1647752035499
8, 14, 359, 1647751801256, 1647752035499
8, 15, 360, 1647751801256, 1647752035499
8, 16, 361, 1647751801256, 1647752035499
8, 17, 362, 1647751801256, 1647752035499
8, 18, 363, 1647751801256, 1647752035499
8, 19, 364, 1647751801256, 1647752035499
8, 20, 365, 1647751801256, 1647752035499
8, 21, 366, 1647751801256, 1647752035499
8, 22, 367, 1647751801256, 1647752035499
8, 23, 368, 1647751801256, 1647752035499
8, 24, 369, 1647751801256, 1647752035499
8, 25, 370, 1647751801256, 1647752035499
8, 26, 371, 1647751801256, 1647752035499
8, 27, 372, 1647751801256, 1647752035499
8, 28, 373, 1647751801256, 1647752035499
8, 29, 374, 1647751801256, 1647752035499
8, 30, 375, 1647751801256, 1647752035499
8, 31, 376, 1647751801256, 1647752035499
8, 32, 377, 1647751801256, 1647752035499
8, 33, 378, 1647751801256, 1647752035499
8, 34, 379, 1647751801256, 1647752035499
8, 35, 380, 1647751801256, 1647752035499
8, 36, 381, 1647751801256, 1647752035499
8, 37, 382, 1647751801256, 1647752035499
8, 38, 383, 1647751801256, 1647752035499
8, 39, 384, 1647751801256, 1647752035499
8, 40, 385, 1647751801256, 1647752035499
8, 124, 469, 1647751801257, 1647752035500
8, 125, 470, 1647751801257, 1647752035500
8, 126, 471, 1647751801257, 1647752035500
8, 127, 472, 1647751801257, 1647752035500
8, 128, 473, 1647751801257, 1647752035500
8, 129, 474, 1647751801257, 1647752035500
8, 130, 475, 1647751801257, 1647752035500
8, 131, 476, 1647751801257, 1647752035500
8, 132, 477, 1647751801257, 1647752035500
8, 133, 478, 1647751801257, 1647752035500
8, 134, 479, 1647751801257, 1647752035500
8, 135, 480, 1647751801257, 1647752035500
8, 136, 481, 1647751801257, 1647752035500
8, 137, 482, 1647751801257, 1647752035500
8, 138, 483, 1647751801257, 1647752035500
8, 139, 484, 1647751801257, 1647752035500
8, 140, 485, 1647751801257, 1647752035500
8, 141, 486, 1647751801257, 1647752035500
8, 142, 487, 1647751801257, 1647752035500
8, 143, 488, 1647751801257, 1647752035500
8, 144, 489, 1647751801257, 1647752035501
8, 145, 490, 1647751801257, 1647752035501
8, 146, 491, 1647751801257, 1647752035501
8, 147, 492, 1647751801257, 1647752035501
8, 148, 493, 1647751801257, 1647752035501
8, 149, 494, 1647751801257, 1647752035501
8, 150, 495, 1647751801257, 1647752035501
8, 151, 496, 1647751801257, 1647752035501
8, 152, 497, 1647751801257, 1647752035501
8, 153, 498, 1647751801257, 1647752035501
8, 154, 499, 1647751801257, 1647752035501
8, 155, 500, 1647751801257, 1647752035501
8, 156, 501, 1647751801257, 1647752035501
8, 157, 502, 1647751801257, 1647752035501
8, 158, 503, 1647751801257, 1647752035501
8, 159, 504, 1647751801257, 1647752035501
8, 160, 505, 1647751801257, 1647752035501
8, 161, 506, 1647751801257, 1647752035501
8, 162, 507, 1647751801257, 1647752035501
8, 163, 508, 1647751801257, 1647752035501
8, 164, 509, 1647751801257, 1647752035501
8, 165, 510, 1647751801257, 1647752035502
9, 1, 511, 1647751801286, 1647752035527
9, 2, 512, 1647751801286, 1647752035527
10, 1, 513, 1647751801316, 1647752035559
10, 2, 514, 1647751801316, 1647752035559
10, 3, 515, 1647751801316, 1647752035559
10, 4, 516, 1647751801316, 1647752035559
10, 5, 517, 1647751801316, 1647752035559
10, 6, 518, 1647751801316, 1647752035559
10, 7, 519, 1647751801316, 1647752035559
10, 8, 520, 1647751801316, 1647752035559
10, 9, 521, 1647751801316, 1647752035559
10, 10, 522, 1647751801316, 1647752035559
10, 11, 523, 1647751801316, 1647752035559
10, 12, 524, 1647751801316, 1647752035559
10, 13, 525, 1647751801316, 1647752035559
10, 14, 526, 1647751801316, 1647752035559
10, 15, 527, 1647751801316, 1647752035559
10, 16, 528, 1647751801316, 1647752035559
10, 17, 529, 1647751801316, 1647752035559
10, 18, 530, 1647751801316, 1647752035559
10, 19, 531, 1647751801316, 1647752035559
10, 20, 532, 1647751801316, 1647752035560
10, 21, 533, 1647751801316, 1647752035560
10, 22, 534, 1647751801316, 1647752035560
10, 23, 535, 1647751801317, 1647752035560
10, 24, 536, 1647751801317, 1647752035560
10, 25, 537, 1647751801317, 1647752035560
10, 26, 538, 1647751801317, 1647752035560
10, 27, 539, 1647751801317, 1647752035560
10, 28, 540, 1647751801317, 1647752035560
10, 29, 541, 1647751801317, 1647752035560
10, 30, 542, 1647751801317, 1647752035560
10, 31, 543, 1647751801317, 1647752035560
10, 32, 544, 1647751801317, 1647752035560
10, 33, 545, 1647751801317, 1647752035560
10, 34, 546, 1647751801317, 1647752035560
10, 35, 547, 1647751801317, 1647752035560
10, 36, 548, 1647751801317, 1647752035560
10, 37, 549, 1647751801317, 1647752035560
10, 38, 550, 1647751801317, 1647752035560
10, 39, 551, 1647751801317, 1647752035560
10, 40, 552, 1647751801317, 1647752035560
11, 1, 635, 1647751801346, 1647752035586
11, 2, 636, 1647751801346, 1647752035588
11, 3, 637, 1647751801346, 1647752035588
11, 4, 638, 1647751801346, 1647752035588
11, 5, 639, 1647751801346, 1647752035588
11, 6, 640, 1647751801346, 1647752035588
11, 7, 641, 1647751801346, 1647752035588
11, 8, 642, 1647751801346, 1647752035588
11, 9, 643, 1647751801346, 1647752035588
11, 10, 644, 1647751801346, 1647752035588
11, 11, 645, 1647751801346, 1647752035588
11, 12, 646, 1647751801346, 1647752035588
11, 13, 647, 1647751801346, 1647752035588
11, 14, 648, 1647751801346, 1647752035589
11, 15, 649, 1647751801346, 1647752035589
11, 16, 650, 1647751801346, 1647752035589
11, 17, 651, 1647751801346, 1647752035589
11, 18, 652, 1647751801346, 1647752035589
11, 19, 653, 1647751801346, 1647752035589
11, 20, 654, 1647751801346, 1647752035589
11, 21, 655, 1647751801346, 1647752035589
11, 22, 656, 1647751801346, 1647752035589
11, 23, 657, 1647751801346, 1647752035589
11, 24, 658, 1647751801346, 1647752035589
11, 25, 659, 1647751801346, 1647752035589
11, 26, 660, 1647751801346, 1647752035589
11, 27, 661, 1647751801346, 1647752035589
11, 28, 662, 1647751801346, 1647752035589
11, 29, 663, 1647751801346, 1647752035589
11, 30, 664, 1647751801346, 1647752035589
11, 31, 665, 1647751801346, 1647752035589
11, 32, 666, 1647751801346, 1647752035589
11, 33, 667, 1647751801346, 1647752035589
11, 34, 668, 1647751801346, 1647752035589
11, 35, 669, 1647751801346, 1647752035589
11, 36, 670, 1647751801346, 1647752035589
11, 37, 671, 1647751801346, 1647752035589
11, 38, 672, 1647751801346, 1647752035589
11, 39, 673, 1647751801346, 1647752035589
11, 40, 674, 1647751801346, 1647752035589
11, 41, 675, 1647751801346, 1647752035589
12, 1, 738, 1647751801376, 1647752035618
12, 2, 739, 1647751801376, 1647752035618
12, 3, 740, 1647751801376, 1647752035618
12, 4, 741, 1647751801376, 1647752035618
12, 5, 742, 1647751801376, 1647752035618
12, 6, 743, 1647751801376, 1647752035618
12, 7, 744, 1647751801376, 1647752035618
12, 8, 745, 1647751801376, 1647752035618
12, 9, 746, 1647751801376, 1647752035618
12, 10, 747, 1647751801376, 1647752035618
12, 11, 748, 1647751801376, 1647752035618
12, 12, 749, 1647751801376, 1647752035618
12, 13, 750, 1647751801376, 1647752035618
12, 14, 751, 1647751801376, 1647752035618
12, 15, 752, 1647751801376, 1647752035618
12, 16, 753, 1647751801376, 1647752035618
12, 17, 754, 1647751801376, 1647752035618
12, 18, 755, 1647751801376, 1647752035618
12, 19, 756, 1647751801376, 1647752035618
12, 20, 757, 1647751801376, 1647752035618
12, 21, 758, 1647751801376, 1647752035618
12, 22, 759, 1647751801376, 1647752035618
12, 23, 760, 1647751801376, 1647752035618
12, 24, 761, 1647751801376, 1647752035618
12, 25, 762, 1647751801376, 1647752035618
12, 26, 763, 1647751801376, 1647752035618
12, 27, 764, 1647751801376, 1647752035618
12, 28, 765, 1647751801376, 1647752035618
12, 29, 766, 1647751801376, 1647752035618
12, 30, 767, 1647751801376, 1647752035618
12, 31, 768, 1647751801376, 1647752035618
12, 32, 769, 1647751801376, 1647752035618
12, 33, 770, 1647751801376, 1647752035618
12, 34, 771, 1647751801376, 1647752035618
12, 35, 772, 1647751801376, 1647752035618
12, 36, 773, 1647751801376, 1647752035618
12, 37, 774, 1647751801376, 1647752035618
12, 38, 775, 1647751801376, 1647752035618
12, 39, 776, 1647751801377, 1647752035618
12, 40, 777, 1647751801377, 1647752035618
12, 65, 802, 1647751801377, 1647752035618
12, 66, 803, 1647751801377, 1647752035618
12, 67, 804, 1647751801377, 1647752035618
12, 68, 805, 1647751801377, 1647752035618
12, 69, 806, 1647751801377, 1647752035618
12, 70, 807, 1647751801377, 1647752035618
12, 71, 808, 1647751801377, 1647752035619
12, 72, 809, 1647751801377, 1647752035619
12, 73, 810, 1647751801377, 1647752035619
12, 74, 811, 1647751801377, 1647752035619
12, 75, 812, 1647751801377, 1647752035619
12, 76, 813, 1647751801377, 1647752035619
12, 77, 814, 1647751801377, 1647752035619
12, 78, 815, 1647751801377, 1647752035619
12, 79, 816, 1647751801377, 1647752035619
12, 80, 817, 1647751801377, 1647752035619
12, 81, 818, 1647751801377, 1647752035619
12, 82, 819, 1647751801377, 1647752035619
12, 83, 820, 1647751801377, 1647752035619
12, 84, 821, 1647751801377, 1647752035619
12, 85, 822, 1647751801377, 1647752035619
12, 86, 823, 1647751801377, 1647752035619
12, 87, 824, 1647751801377, 1647752035619
12, 88, 825, 1647751801377, 1647752035619
12, 89, 826, 1647751801377, 1647752035619
12, 90, 827, 1647751801377, 1647752035619
12, 91, 828, 1647751801377, 1647752035619
12, 92, 829, 1647751801377, 1647752035619
12, 93, 830, 1647751801377, 1647752035619
12, 94, 831, 1647751801377, 1647752035619
12, 95, 832, 1647751801377, 1647752035619
12, 96, 833, 1647751801377, 1647752035619
12, 97, 834, 1647751801377, 1647752035619
12, 98, 835, 1647751801377, 1647752035619
12, 99, 836, 1647751801377, 1647752035619
12, 100, 837, 1647751801377, 1647752035619
12, 101, 838, 1647751801377, 1647752035619
12, 102, 839, 1647751801377, 1647752035619
12, 103, 840, 1647751801377, 1647752035619
12, 104, 841, 1647751801377, 1647752035619
13, 1, 845, 1647751801406, 1647752035646
13, 2, 846, 1647751801406, 1647752035646
13, 3, 847, 1647751801406, 1647752035646
13, 4, 848, 1647751801406, 1647752035646
13, 5, 849, 1647751801406, 1647752035646
13, 6, 850, 1647751801406, 1647752035646
13, 7, 851, 1647751801406, 1647752035646
13, 8, 852, 1647751801406, 1647752035646
13, 9, 853, 1647751801406, 1647752035646
13, 10, 854, 1647751801406, 1647752035646
13, 11, 855, 1647751801406, 1647752035646
13, 12, 856, 1647751801406, 1647752035646
13, 13, 857, 1647751801406, 1647752035646
13, 14, 858, 1647751801406, 1647752035646
13, 15, 859, 1647751801406, 1647752035646
13, 16, 860, 1647751801406, 1647752035646
13, 17, 861, 1647751801406, 1647752035646
13, 18, 862, 1647751801406, 1647752035646
13, 19, 863, 1647751801406, 1647752035647
13, 20, 864, 1647751801406, 1647752035647
13, 21, 865, 1647751801406, 1647752035647
13, 22, 866, 1647751801406, 1647752035656
13, 23, 867, 1647751801406, 1647752035656
13, 24, 868, 1647751801406, 1647752035656
13, 25, 869, 1647751801406, 1647752035656
13, 26, 870, 1647751801406, 1647752035656
13, 27, 871, 1647751801406, 1647752035656
13, 28, 872, 1647751801406, 1647752035656
13, 29, 873, 1647751801406, 1647752035656
13, 30, 874, 1647751801406, 1647752035656
13, 31, 875, 1647751801406, 1647752035656
13, 32, 876, 1647751801406, 1647752035656
13, 33, 877, 1647751801406, 1647752035656
13, 34, 878, 1647751801406, 1647752035656
13, 35, 879, 1647751801406, 1647752035656
13, 36, 880, 1647751801406, 1647752035656
13, 37, 881, 1647751801406, 1647752035656
13, 38, 882, 1647751801406, 1647752035656
13, 39, 883, 1647751801406, 1647752035656
13, 40, 884, 1647751801406, 1647752035656
13, 41, 885, 1647751801406, 1647752035656
13, 42, 886, 1647751801406, 1647752035656
13, 43, 887, 1647751801406, 1647752035656
13, 44, 888, 1647751801406, 1647752035656
13, 45, 889, 1647751801406, 1647752035656
13, 46, 890, 1647751801406, 1647752035656
13, 47, 891, 1647751801406, 1647752035656
13, 48, 892, 1647751801406, 1647752035656
13, 49, 893, 1647751801406, 1647752035656
13, 50, 894, 1647751801406, 1647752035656
13, 51, 895, 1647751801406, 1647752035656
13, 52, 896, 1647751801406, 1647752035656
13, 53, 897, 1647751801406, 1647752035656
13, 54, 898, 
